sh_width_mean,hip_width_mean,aspect_mean,symmetry_mean,sh_rot_mean,nose_z_mean,heel_diff_mean,min_sh_vis_mean,elbow_sym_mean,wrist_sym_mean,knee_width_mean,ankle_width_mean,hip_rot_mean,eye_vis_sum_mean,eye_vis_diff_mean,torso_lean_mean,sh_width_std,hip_width_std,aspect_std,symmetry_std,sh_rot_std,nose_z_std,heel_diff_std,min_sh_vis_std,elbow_sym_std,wrist_sym_std,knee_width_std,ankle_width_std,hip_rot_std,eye_vis_sum_std,eye_vis_diff_std,torso_lean_std,sh_width_min,hip_width_min,aspect_min,symmetry_min,sh_rot_min,nose_z_min,heel_diff_min,min_sh_vis_min,elbow_sym_min,wrist_sym_min,knee_width_min,ankle_width_min,hip_rot_min,eye_vis_sum_min,eye_vis_diff_min,torso_lean_min,sh_width_max,hip_width_max,aspect_max,symmetry_max,sh_rot_max,nose_z_max,heel_diff_max,min_sh_vis_max,elbow_sym_max,wrist_sym_max,knee_width_max,ankle_width_max,hip_rot_max,eye_vis_sum_max,eye_vis_diff_max,torso_lean_max,sh_width_p25,hip_width_p25,aspect_p25,symmetry_p25,sh_rot_p25,nose_z_p25,heel_diff_p25,min_sh_vis_p25,elbow_sym_p25,wrist_sym_p25,knee_width_p25,ankle_width_p25,hip_rot_p25,eye_vis_sum_p25,eye_vis_diff_p25,torso_lean_p25,sh_width_p75,hip_width_p75,aspect_p75,symmetry_p75,sh_rot_p75,nose_z_p75,heel_diff_p75,min_sh_vis_p75,elbow_sym_p75,wrist_sym_p75,knee_width_p75,ankle_width_p75,hip_rot_p75,eye_vis_sum_p75,eye_vis_diff_p75,torso_lean_p75,target
0.7291203908269249,0.4598694072150929,0.7363422310365288,0.011235501085008894,0.017623249559648453,0.24549357724627333,-0.05207459862244183,0.9999786624832759,0.08049644364251031,0.1561212066620115,1.0706313732253088,0.8914945604145016,0.06818064719083763,1.9999715496623327,7.2386529710557725e-06,-0.012620730079603161,0.03365037305971286,0.05510465989066477,0.25384306171869914,0.00773602270071698,0.009913510644861444,0.03985466547372524,0.019330298954823605,4.518990959498904e-06,0.017259224790064746,0.06983988344052446,0.2062022738927223,0.03301837243348265,0.006925264210204902,1.1724545257895665e-05,4.892779123375002e-06,0.00903021583181994,0.6560422837776003,0.3690692312430096,0.3718066698612808,0.0001138448715209961,0.0017166286706924438,0.17341949418187141,-0.09054413437843323,0.9999691843986511,0.053857624530792236,0.06211507320404053,0.6496639831112383,0.8148706440246202,0.04994361661374569,1.9999460577964783,1.7285346984863281e-06,-0.028355725087132508,0.7887234108211619,0.5369033569588799,1.1638976577613789,0.03064185380935669,0.041930489242076874,0.3136470466852188,-0.026231042109429836,0.9999868273735046,0.12275761365890503,0.29307955503463745,1.298008800246427,0.9408325839305055,0.07985622063279152,1.9999918937683105,1.7702579498291016e-05,0.0018318254782812822,0.7107263284120138,0.40916287552842995,0.509110928012209,0.0064494311809539795,0.010377664119005203,0.2263583936728537,-0.06623690575361252,0.9999753534793854,0.06668630242347717,0.0982617437839508,0.9086820188591039,0.8746333780242685,0.0631408765912056,1.9999662637710571,3.427267074584961e-06,-0.02012826051690708,0.7505383209686896,0.5052713347009239,0.9498098332871596,0.01764547824859619,0.024881884455680847,0.27704728208482265,-0.03683335590176284,0.9999813437461853,0.09166347980499268,0.22473376989364624,1.2696555886278356,0.921596776223747,0.07519505731761456,1.9999797940254211,1.1682510375976562e-05,-0.00477791168927187,back
0.6679571651499582,0.4164434088803125,0.6421166060920181,0.014506699641545613,0.04987763685898648,0.2061148256684343,-0.040434157814242,0.9999876995881398,0.12777670621871948,0.009688773420121935,0.8796887257890952,0.8223220006351462,0.0541327258778943,1.9999913692474365,2.1921263800726997e-06,0.04383219849307031,0.06319893566535795,0.06704294827928005,0.2554566955100578,0.011473298646354765,0.02379894812317814,0.04622675539037852,0.01932596617044056,2.4040449749170085e-06,0.039734401698202824,0.004066506652063253,0.16517002059339836,0.08782878435154189,0.018007847640415176,7.502513664238761e-06,1.166072212344143e-06,0.011434364452168824,0.6047533002309009,0.35023662266058964,0.410962168245981,9.894371032714844e-05,0.001321151852607727,0.1506801350042224,-0.07509069889783859,0.9999806880950928,0.06366682052612305,0.0030075907707214355,0.7062596449345283,0.7202549261369907,0.03742378391325474,1.9999642968177795,4.172325134277344e-07,0.020785374190870728,0.8093105097739177,0.5578187054656376,1.0718429161623235,0.040086448192596436,0.08171109110116959,0.30432507023215294,-0.020024810102768242,0.9999914169311523,0.22526848316192627,0.019887208938598633,1.1203255207171772,1.0204704916989291,0.09736498817801476,1.9999972581863403,5.364418029785156e-06,0.07984823970948021,0.6068297683845818,0.35370721836653446,0.4163362194711649,0.003350973129272461,0.03280274383723736,0.16052538971416652,-0.056027495535090566,0.9999867677688599,0.0997137576341629,0.007468685507774353,0.7102261697084783,0.7369866137152605,0.04148291237652302,1.9999921768903732,1.3262033462524414e-06,0.03863966740058757,0.7172664287408799,0.4742682784389879,0.8867368169800178,0.025651469826698303,0.06858732644468546,0.24825769173912704,-0.022013137640897185,0.9999893307685852,0.15678468346595764,0.010884478688240051,1.0567113977995855,0.8928181045669104,0.06976598221808672,1.9999950528144836,2.682209014892578e-06,0.04739852001139923,back
0.49757190525474654,0.35865245539796425,0.5447869513892082,0.02097584737671746,0.05406862100482815,0.19556986946198676,-0.051544480973906404,0.9999882181485494,0.22384607990582783,0.026901043785942925,0.7307953655987713,0.6743376638906763,0.05905409231781959,1.9999948740005493,1.284811231825087e-06,0.0063347155688024456,0.014505139098696199,0.020690279506738497,0.15907358717811315,0.016748848369636155,0.01106140739365514,0.034651425187821855,0.0166083182448561,1.737918085333847e-06,0.08519005504143226,0.01210599094662531,0.08334502143776139,0.02830276832416115,0.005809199354560962,1.8885258239037642e-06,9.32922651802281e-07,0.01764093270071665,0.44230282451404085,0.31363762851070687,0.26002933797703315,0.00012302398681640625,0.021462753415107727,0.1365503454580903,-0.08108185231685638,0.9999855756759644,0.1057552695274353,0.009149551391601562,0.49224626011549794,0.6175389672290459,0.04629640094935894,1.9999909400939941,1.7881393432617188e-07,-0.0275222017105764,0.5274198720887199,0.39732934745389126,0.8535547334795109,0.05367410182952881,0.07067488133907318,0.2629068437963724,-0.029238088056445122,0.9999914169311523,0.3719979524612427,0.07637429237365723,0.8706264607089081,0.7163302956247266,0.07161254808306694,1.9999979138374329,3.337860107421875e-06,0.037062005508883604,0.4887069671166204,0.34178635336811836,0.46187015919773855,0.004241839051246643,0.0474169822409749,0.16886879643425345,-0.06551645696163177,0.9999866038560867,0.14670167863368988,0.021712765097618103,0.6681124352140795,0.6469763060852607,0.056176881305873394,1.9999934434890747,5.364418029785156e-07,-0.005717741860418671,0.508729830082081,0.3738824998842533,0.6354927605341001,0.032842278480529785,0.06241266243159771,0.2289512730203569,-0.03668250748887658,0.9999896287918091,0.2992483079433441,0.030763402581214905,0.7786469492345969,0.7002195686632344,0.062195432372391224,1.9999962747097015,1.8477439880371094e-06,0.019143942857222,back
0.6884949308054963,0.4481538573806753,0.45480666110224605,0.04555764291193578,0.0576389685466692,0.3185581063372446,-0.0559142152688091,0.9998592672409949,0.15358207287726464,0.019544139310911104,0.630107032963977,0.38998570664654103,0.04303588314653169,1.9971704924261415,0.0004406865541037027,-0.018216382897179743,0.14222182942009157,0.11802579745675114,0.09822162289021834,0.06115849140584753,0.03634531567757189,0.05245376770997338,0.016796842388500096,5.690268388000583e-05,0.04162184705336897,0.012401464185723363,0.2609653950197486,0.26282595129576974,0.02218603595174005,0.002923702046236671,0.00039748507865633887,0.026895999516380185,0.2666881796971121,0.02424218090330652,0.1455594862906968,0.0004611462354660034,0.0009214580059051514,0.171100708656013,-0.09090664982795715,0.9996936321258545,0.03853660821914673,0.000788271427154541,0.11586282807276173,0.005142823889023214,0.0034599739592522383,1.9891554117202759,4.851818084716797e-05,-0.11693615878649542,0.8914315094969845,0.6323547513677207,0.6246910214076072,0.25896134972572327,0.1549808531999588,0.40471861883997917,0.01234954223036766,0.9999291896820068,0.21242696046829224,0.04226350784301758,1.091150059676661,0.8634367969908496,0.07742870971560478,1.9998754262924194,0.0014214515686035156,0.03772044258963676,0.5875890590363704,0.384984516035753,0.42518968629160636,0.012663960456848145,0.029543817043304443,0.2844107896089554,-0.07028727978467941,0.999843180179596,0.13015002012252808,0.007468521595001221,0.42742058482361217,0.15495385964150502,0.02485551778227091,1.996864140033722,0.00011771917343139648,-0.033754758395698,0.7955245754747557,0.5275384376018045,0.5180167894658736,0.04995247721672058,0.08117285370826721,0.3655478907749057,-0.046656901482492685,0.9998956918716431,0.18437743186950684,0.029818177223205566,0.8297123615830901,0.5655222743387881,0.06412407197058201,1.9991204738616943,0.0005615949630737305,0.0024752434793443886,back
0.7909390607896218,0.5564666040781294,0.7641062019076379,0.033204582002427846,0.032020857681830724,0.20431720346419346,-0.04998414448311653,0.9999893493122525,0.015592092275619506,0.1704314880900913,1.2276513717412159,1.21621768911424,0.07631639248381059,1.9999818914466434,6.538629531860352e-06,0.06589131275865602,0.030047863626856037,0.042348420619465386,0.1347184561048297,0.00863498811515552,0.013300786225026562,0.0034162564901500355,0.01058983695977158,1.8721224311197868e-06,0.015484276031131013,0.053283002771191024,0.14297543914716707,0.030512569591548664,0.008539849501520778,1.1092322771615879e-05,4.054162199708663e-06,0.017128833733241183,0.7563093606516644,0.48443501083066,0.5654049583950974,0.02466815710067749,0.008323714137077332,0.1895849797874689,-0.06469951756298542,0.9999840259552002,0.0002879500389099121,0.10143661499023438,0.9827634489771885,1.152452629083124,0.06476872228085995,1.9999369382858276,2.8014183044433594e-06,0.03275970773477401,0.8447225184823983,0.6232368291142215,0.9935865677921841,0.06855940818786621,0.05325469374656677,0.2109492477029562,-0.03253757138736546,0.9999918937683105,0.05651199817657471,0.2758813500404358,1.4237321255111983,1.266917999640406,0.08992533385753632,1.999992311000824,2.3245811462402344e-05,0.09173090257369397,0.7683623483019542,0.521961638661468,0.6382958226872273,0.027445703744888306,0.02076750248670578,0.20278482930734754,-0.059685753541998565,0.9999874234199524,0.006711691617965698,0.12003962695598602,1.0904935464943233,1.1898955678994783,0.06756480876356363,1.9999771416187286,3.5762786865234375e-06,0.05224263737381684,0.8229424627036459,0.6058655181916963,0.8897577841673112,0.03621029853820801,0.043377699330449104,0.20631788996979594,-0.03968882106710225,0.9999911189079285,0.015716135501861572,0.2144663780927658,1.3515157343256279,1.2337206693811127,0.08431959617882967,1.9999902248382568,7.152557373046875e-06,0.07802440886870964,back
0.869476884768035,0.5555647092680237,0.8524978449128374,0.02763500414698957,0.02143108301672591,0.25544245709407043,-0.05587492327217058,0.9999856575425848,0.12203262512942395,0.0863378486001348,1.1132427879634839,1.2420518942450873,0.09061587310160499,1.999990219811359,2.5170395173222184e-06,0.013545125938985226,0.05670564859845793,0.054732193389780116,0.3124057033003829,0.010375829979765473,0.010924302012652671,0.0404809661274701,0.016925202158502597,2.5934843588001544e-06,0.05105086422272507,0.07180713221400332,0.18486956319204254,0.06594028808739433,0.015269939574979043,3.6535663826259915e-06,1.540115733411871e-06,0.029778969044832748,0.7331281123886467,0.430349222474829,0.4584704530263032,0.006380915641784668,0.00021699070930480957,0.18423925153911114,-0.09518763422966003,0.9999793767929077,0.03830796480178833,0.020241260528564453,0.7659631489862353,1.099808296477258,0.06794663891196251,1.9999824166297913,3.5762786865234375e-07,-0.039665325108912075,0.9539490828267908,0.6350583090026625,1.41606058193402,0.04543489217758179,0.0496894046664238,0.32216814532876015,-0.03077993541955948,0.9999900460243225,0.21678930521011353,0.24170202016830444,1.4381827372575142,1.3544236908242204,0.11912088841199875,1.9999964237213135,6.139278411865234e-06,0.056190665419064464,0.8504875641223999,0.5259708053517611,0.6420354084261293,0.022024035453796387,0.013985760509967804,0.2181885140016675,-0.0672183632850647,0.9999836683273315,0.08159279823303223,0.03265997767448425,0.9696824397208101,1.1902445654394238,0.07833428122103214,1.9999878406524658,1.1920928955078125e-06,-0.01677523972847499,0.9045670209494221,0.5982327894896052,1.143935935123118,0.03494486212730408,0.028507329523563385,0.29210721608251333,-0.04442215245217085,0.9999873042106628,0.1613900363445282,0.14211353659629822,1.2219552029219907,1.2863635439438308,0.10581121407449245,1.9999938011169434,3.7550926208496094e-06,0.04320788572447164,back
0.8011944994250132,0.5162905427249176,0.7374496994829344,0.03982893552309201,0.019941130722010578,0.2565768160914749,-0.053374825002388236,0.9999831156966127,0.06179653347274403,0.231256083941754,1.0380411911369873,1.0542678572250337,0.0969808031057502,1.9995590463096713,0.00015960946495150341,0.1365278796026083,0.1063211211843079,0.07911230761553753,0.30425387528550424,0.014448796422120045,0.015545465400745586,0.050404630589779405,0.013649214644273282,5.684169492476238e-06,0.03538664474189674,0.08039005937601085,0.22204989926506827,0.11972125727593706,0.015252895410064825,0.0007350566678557052,0.00027384940844238126,0.06697706192078418,0.6237127516626958,0.3954518420155553,0.3584397213102547,0.018059909343719482,5.906820297241211e-05,0.14720547944307327,-0.08569684624671936,0.9999645948410034,0.001477360725402832,0.03048151731491089,0.5943969175671759,0.8426534159129488,0.05852259695529938,1.9968096017837524,3.993511199951172e-06,0.03595749305538689,1.0192109063913073,0.6737398524295343,1.340618759479159,0.07393771409988403,0.05097055435180664,0.3427552059292793,-0.02865036018192768,0.9999893307685852,0.13685590028762817,0.33152931928634644,1.347172682748108,1.32055470827539,0.11802327632904053,1.9999796152114868,0.0011843442916870117,0.26355258599356596,0.6991153113845651,0.4501017191277157,0.5128626714759509,0.029244840145111084,0.00444166362285614,0.2163264900445938,-0.061620243825018406,0.999980628490448,0.03276091814041138,0.21343070268630981,0.8719582722407443,0.9546596208019683,0.09364931285381317,1.9994619488716125,4.947185516357422e-06,0.0687922410162128,0.8834235453870422,0.5746346878097126,0.9490386380712568,0.05025601387023926,0.03115171194076538,0.2952588740736246,-0.04292797017842531,0.9999875426292419,0.08654016256332397,0.2877644896507263,1.209626240129581,1.1325294684083766,0.10896838828921318,1.9999752640724182,0.00019663572311401367,0.19298837609474712,back
0.9785244488013559,0.6312723955318656,1.1473919910561963,0.005046232637152614,0.028509171298110342,0.3006780717678996,-0.051624905424618936,0.9999896776245301,0.17666085980024682,0.1869274320372616,1.5553881506150895,1.2602275659075397,0.06538634870695062,1.9999963231833584,1.2265630515224962e-06,-0.006488062911301111,0.07687758964235292,0.056210943747412916,0.3087287353064681,0.006761262594142809,0.013327606713540694,0.04653076592987241,0.0229947347322202,4.252952548526397e-06,0.09527678372085008,0.1793551242299936,0.1277683851191399,0.11211730180334308,0.008461178337027614,4.045038650935475e-06,1.7503035175507535e-06,0.023443688479413662,0.8516284671937785,0.5259450095644724,0.5642187503339576,0.00013405084609985352,0.0005364269018173218,0.2195538617670536,-0.1055043488740921,0.9999788999557495,0.05589711666107178,0.0008375644683837891,1.0416844334584998,1.0723991804074149,0.049816619604825974,1.99998140335083,5.960464477539063e-08,-0.04178476994957247,1.134938055030598,0.7167123510818592,1.5978789163606353,0.03568601608276367,0.05521177500486374,0.3965198500081897,-0.022127896547317505,0.9999949336051941,0.38492903113365173,0.51845782995224,1.7626047762475427,1.4881620151834307,0.08481336757540703,1.999998927116394,7.3909759521484375e-06,0.050343654822990955,0.9186635264051108,0.5856908582277842,0.8748066164608377,0.0009171962738037109,0.01848296821117401,0.2637663371860981,-0.06137064844369888,0.9999867081642151,0.11116194725036621,0.028275519609451294,1.5257014205472168,1.1639588712594073,0.059736899100244045,1.999996304512024,1.7881393432617188e-07,-0.021825347078983225,1.0174564240999304,0.6734079456836178,1.5125194240984223,0.007242441177368164,0.03747406601905823,0.33542236033827066,-0.0354873018222861,0.9999930262565613,0.243556946516037,0.31334201991558075,1.623586013302773,1.3236589477703407,0.06944715045392513,1.999998539686203,1.4901161193847656e-06,0.00239716759923314,back
0.9257890288120123,0.6143759145403803,0.9568284914612124,0.014417241017023722,0.04452791445785099,0.26284143301761814,-0.05733452315067148,0.9999907705518934,0.05887765420807733,0.18781739075978596,1.3172469151587682,1.292165778874566,0.0531581556217538,1.999993371963501,2.715322706434462e-06,-0.036024058459421325,0.06506223345907282,0.06520786473395716,0.363866938201667,0.015945154671261952,0.014082520454469321,0.04419359772730233,0.024309892635074017,4.73128832645675e-06,0.047953869687997794,0.1232519027455947,0.229742203248712,0.10835227600575564,0.010641301601208039,5.982267715164809e-06,2.6511690844364212e-06,0.03731063524693651,0.8147074250287378,0.4530119978368517,0.5028032734164555,1.1026859283447266e-05,0.016921892762184143,0.2126030633226037,-0.11351019144058228,0.9999814033508301,0.002417623996734619,0.011330246925354004,0.8786055916707755,1.0519861258546674,0.03238185681402683,1.99997878074646,0.0,-0.1013965531735335,1.0213376842510753,0.6943619742056844,1.5778399501300102,0.0592685341835022,0.08236292377114296,0.3622091580182314,-0.0318134929984808,0.9999961853027344,0.16351890563964844,0.38835227489471436,1.594132833634877,1.4466882498475582,0.0693252868950367,1.9999991655349731,8.58306884765625e-06,0.045093777329255076,0.8751599072265189,0.5747199801429674,0.6202346274492971,0.004623472690582275,0.03551814146339893,0.22434341628104448,-0.0789645928889513,0.9999870657920837,0.01741601526737213,0.06521941721439362,1.091479339922757,1.2045897452379286,0.04499691119417548,1.9999893307685852,4.3213367462158203e-07,-0.062396285476112014,0.9963088517697514,0.6705444456167625,1.2753540806317416,0.013959169387817383,0.053888145834207535,0.2895686300471425,-0.03782296902500093,0.9999955892562866,0.10037291049957275,0.272968053817749,1.5573898822811656,1.3918554933150367,0.06372014572843909,1.9999985545873642,4.5746564865112305e-06,-0.010527384495327263,back
0.7229923950166739,0.506337351544133,0.8992819648887906,0.0016548947708026783,0.016342934925813932,0.2972569144456773,-0.0426333416674154,0.9999978800077696,0.1355514478039097,0.043578557871483466,1.3670180707908688,1.7223854142956392,0.08605344029697212,1.9999992887716036,1.2645850310454497e-07,-0.017267061311129827,0.07226833689354654,0.08501059826459455,0.30129932594239683,0.001684480005444963,0.013483861752760043,0.04671949942318039,0.012015182229391809,1.2019625625898337e-06,0.04909388709771463,0.03340066153897504,0.23929766250813242,0.17098118588979883,0.005734645194185371,4.874253893740362e-07,2.3146105848504234e-07,0.00903973562779925,0.5770923332269878,0.37529208638468736,0.4680308172910222,1.609325408935547e-05,0.000375211238861084,0.2049074862152338,-0.06776094436645508,0.9999949336051941,0.06842029094696045,0.01117253303527832,0.8705910840569712,1.4368653064312848,0.07239329069852829,1.999997854232788,0.0,-0.03618989297537576,0.843095164128904,0.631436281143752,1.3848314456356057,0.00750809907913208,0.053413376212120056,0.3497064057737589,-0.016249388456344604,0.999998927116394,0.24744844436645508,0.1255180835723877,1.6172037903697747,2.027448759855114,0.09785625711083412,1.9999995231628418,7.152557373046875e-07,0.00023097812601545147,0.6685019676156146,0.42468529686079237,0.6296048625058481,0.00031147897243499756,0.004989467561244965,0.2635281877592206,-0.04775857168715447,0.9999975562095642,0.0908394455909729,0.020488321781158447,1.2120649208536587,1.6171329749337457,0.0815451005473733,1.9999994188547134,0.0,-0.0203632290460736,0.7777169849133743,0.5848386872446867,1.1530124771668282,0.0029331445693969727,0.024865739047527313,0.3303167815320194,-0.034539013053290546,0.9999986886978149,0.16450785100460052,0.04576431214809418,1.574380972770045,1.8537780714064718,0.08954098168760538,1.9999995231628418,1.043081283569336e-07,-0.01106283210998,back
